0.0 0.90000000000000002 0.089200000000000002
0.00030519440883843008 0.90000000000000002 0.089200000000000002
0.00061038881767686015 0.90000000000000002 0.089200000000000002
0.00091558322651529023 0.90000000000000002 0.089200000000000002
0.0012207776353537203 0.90000000000000002 0.089200000000000002
0.0015259720441921504 0.90000000000000002 0.089200000000000002
0.0018311664530305805 0.90000000000000002 0.089200000000000002
0.0021363608618690105 0.90000000000000002 0.089200000000000002
0.0024415552707074406 0.90000000000000002 0.089200000000000002
0.0027467496795458707 0.90000000000000002 0.089200000000000002
0.0030519440883843008 0.90000000000000002 0.089200000000000002
0.0033571384972227308 0.90000000000000002 0.089200000000000002
0.0036623329060611609 0.90000000000000002 0.089200000000000002
0.003967527314899591 0.90000000000000002 0.089200000000000002
0.0042727217237380211 0.90000000000000002 0.089200000000000002
0.0045779161325764511 0.90000000000000002 0.089200000000000002
0.0048831105414148812 0.90000000000000002 0.089200000000000002
0.0051883049502533113 0.90000000000000002 0.089200000000000002
0.0054934993590917414 0.90000000000000002 0.089200000000000002
0.0057986937679301714 0.90000000000000002 0.089200000000000002
0.0061038881767686015 0.90000000000000002 0.089200000000000002
0.0064090825856070316 0.90000000000000002 0.089200000000000002
0.0067142769944454617 0.90000000000000002 0.089200000000000002
0.0070194714032838917 0.90000000000000002 0.089200000000000002
0.0073246658121223218 0.90000000000000002 0.089200000000000002
0.0076298602209607519 0.90000000000000002 0.089200000000000002
0.007935054629799182 0.90000000000000002 0.089200000000000002
0.008240249038637612 0.90000000000000002 0.089200000000000002
0.0085454434474760421 0.90000000000000002 0.089200000000000002
0.0088506378563144722 0.90000000000000002 0.089200000000000002
0.0091558322651529023 0.90000000000000002 0.089200000000000002
0.0094610266739913323 0.90000000000000002 0.089200000000000002
0.0097662210828297624 0.90000000000000002 0.089200000000000002
0.010071415491668192 0.90000000000000002 0.089200000000000002
0.010376609900506623 0.90000000000000002 0.089200000000000002
0.010681804309345053 0.90000000000000002 0.089200000000000002
0.010986998718183483 0.90000000000000002 0.089200000000000002
0.011292193127021913 0.90000000000000002 0.089200000000000002
0.011597387535860343 0.90000000000000002 0.089200000000000002
0.011902581944698773 0.90000000000000002 0.089200000000000002
0.012207776353537203 0.90000000000000002 0.089200000000000002
0.012512970762375633 0.90000000000000002 0.089200000000000002
0.012818165171214063 0.90000000000000002 0.089200000000000002
0.013123359580052493 0.90000000000000002 0.089200000000000002
0.013428553988890923 0.90000000000000002 0.089200000000000002
0.013733748397729353 0.90000000000000002 0.089200000000000002
0.014038942806567783 0.90000000000000002 0.089200000000000002
0.014344137215406214 0.90000000000000002 0.089200000000000002
0.014649331624244644 0.90000000000000002 0.089200000000000002
0.014954526033083074 0.90000000000000002 0.089200000000000002
0.015259720441921504 0.90000000000000002 0.089200000000000002
0.015564914850759934 0.90000000000000002 0.089200000000000002
0.015870109259598364 0.90000000000000002 0.089200000000000002
0.016175303668436794 0.90000000000000002 0.089200000000000002
0.016480498077275224 0.90000000000000002 0.089200000000000002
0.016785692486113654 0.90000000000000002 0.089200000000000002
0.017090886894952084 0.90000000000000002 0.089200000000000002
0.017396081303790514 0.90000000000000002 0.089200000000000002
0.017701275712628944 0.90000000000000002 0.089200000000000002
0.018006470121467374 0.90000000000000002 0.089200000000000002
0.018311664530305805 0.90000000000000002 0.089200000000000002
0.018616858939144235 0.90000000000000002 0.089200000000000002
0.018922053347982665 0.90000000000000002 0.089200000000000002
0.019227247756821095 0.90000000000000002 0.089200000000000002
0.019532442165659525 0.90000000000000002 0.089200000000000002
0.019837636574497955 0.90000000000000002 0.089200000000000002
