0 0.983955 0.089259 0.00008 0.000143 0.303472
1 0.983955 0.089259 0.00008 0.000143 0.303472
2 0.983955 0.089259 0.00008 0.000143 0.303472
3 0.983955 0.089259 0.00008 0.000143 0.303472
4 0.983955 0.089259 0.00008 0.000143 0.303472
5 0.983955 0.089259 0.00008 0.000143 0.303472
6 0.983955 0.089259 0.00008 0.000143 0.303472
7 0.983955 0.089259 0.00008 0.000143 0.303472
8 0.983955 0.089259 0.00008 0.000143 0.303472
9 0.983955 0.089259 0.00008 0.000143 0.303472
