0 0.000000000000000 0.000000000000000 5.824573378138351 0.000000000000000
1 -0.405311158197577 -5.824573378138351 0.952712968538942 0.000002661277767
2 -7.291662869028169 -0.507400650788381 17278759602.035526000000000 -0.000108491803615
3 -6050000000000000500000.000000000000000 -17278759594.743862000000000 9075000000314455600000.000000000000000 51181526.203402542000000
4 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 6050000000130622700000.000000000000000 -2264130.563892329600000
5 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 6050000000029093300000.000000000000000 -813208.478860657890000
6 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 6050000000020836800000.000000000000000 -43663644.458881900000000
7 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 6050000000014683700000.000000000000000 42507354.900380455000000
8 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 6050000000124348000000.000000000000000 -708397.146854322170000
9 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 6050000000032067000000.000000000000000 -809496.107184987980000
10 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 6050000000087526200000.000000000000000 -1567095.504091264400000
11 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 6050000000044769500000.000000000000000 -44008415.429052502000000
12 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 6050000000081686700000.000000000000000 41653237.911319286000000
13 -3025000000000000300000.000000000000000 -3025000000000000300000.000000000000000 9075000000005883800000.000000000000000 -258601.798666845510000
14 -17278759594.743862000000000 -6050000000000000500000.000000000000000 17278759594.885391000000000 -0.000009314902980
15 -0.238372466922811 -314454396671.913570000000000 0.463441371488597 -0.000005032912120
16 -0.546549834205188 -0.145067791359197 1.207475030783076 0.000000000000006
17 -0.282683856989659 -130621730479.221800000000000 0.723758173679469 0.000002432350717
18 -0.476505820954096 -0.361074316689811 0.886212144616171 -0.000000000000006
19 -0.071686176049968 -29092289473.179993000000000 0.244702290940549 0.000001582812772
20 -0.107809707854005 -0.093016114890582 0.148605583302471 0.000000000000001
21 -0.047184723153737 -20836517733.221336000000000 0.174369446307474 0.000001224320233
22 -0.059508955488256 -0.047184723153737 0.134905249781870 -0.000000000000000
23 -0.045761159639303 -14682768481.779392000000000 0.171522319278606 0.000001201100728
24 -0.041933888724289 -0.045761159639303 0.077144671413224 0.000000000000000
25 -0.972483311326043 -124347595929.896680000000000 2.024966622652086 0.000003363277110
26 -0.355135903513560 -0.972483311326043 0.376165399808218 0.000000000000003
27 -0.111749633941369 -32066199406.803204000000000 0.303499267882739 0.000001799467640
28 -0.091580851349962 -0.111749633941369 0.218653474325006 -0.000000000000000
29 -0.194688433526871 -87525176652.525345000000000 0.416377799457804 0.000002386669084
30 -0.181922866124981 -0.141689365930933 0.284896215838333 -0.000000000000002
31 -0.126057687283034 -44769369921.184502000000000 0.332115374566067 0.000001995318957
32 -0.127861021500216 -0.126057687283034 0.390554554370782 0.000000000000000
33 -0.274498066857996 -81686584805.444305000000000 0.586084448772545 0.000002511987838
34 -0.196825631833619 -0.231586381914549 0.339031219041389 0.000000000000000
35 -0.007344023629280 -5882019675.885162400000000 0.094688047258560 0.000000301846247
36 -0.016799008910938 -0.007344023629280 0.446312140334934 0.000000000000003
37 -0.091337520862881 -0.141527902931126 0.222675273946324 -0.000000723201904
38 -0.141527902931126 -0.091337520862881 0.283055805862252 -0.000000000000002
39 -0.042325191971239 -0.065627781491647 0.158067183708437 -0.000018355784882
40 -0.055418403492243 -0.035740878530952 0.478400260701319 0.000000000000001
41 -0.237518624506975 -0.595297415086241 0.481943379369264 -0.000014376390689
42 -0.412098078877070 -0.164423641655941 1.073297913911072 -0.000000000000005
43 -0.479036012129446 -0.328380330774145 0.903888967882005 0.000001390720371
44 -0.236397525052597 -0.344852955752559 1.318902409628174 -0.000000000000006
45 -0.063339493401752 -0.081325992887930 0.211801264158858 0.000000680731141
46 -0.087902842013156 -0.068461770757106 0.540027336218687 0.000000000000004
47 -0.000684921510608 -0.003943022419330 0.081041714840734 0.000000010362464
48 -0.002054022363092 -0.000356793330125 0.002054022363092 0.000000000000000
49 -0.026920838327297 -0.036852853029137 0.145428182850187 0.000000290934471
50 -0.052714016220123 -0.038507344522891 0.063520321402372 0.000000000000000
51 -0.002673785516283 -0.009987605779209 0.084637600949769 0.000000022813664
52 -0.007335597508977 -0.001963815433486 0.007335597508977 0.000000000000000
53 -0.103581748076139 -0.065408688514405 0.281582865425448 0.000000337515975
54 -0.061884691828648 -0.098001117349308 0.099520168477751 -0.000000000000000
55 -0.008702854559750 -0.017430162497733 0.094266111362377 0.000000067005381
56 -0.011142145306540 -0.005563256802627 0.011142145306540 0.000000000000000
57 -0.008375310203981 -0.017780620191202 0.095950754861801 0.000000064722532
58 -0.016082521239170 -0.007575444657820 0.016082521239170 0.000000000000000
59 -0.003244338771742 -0.007336821921057 0.086439874090461 0.000000124099998
60 -0.007226456675886 -0.003195535318719 0.007226456675886 0.000000000000000
61 -0.004772857644079 -0.013692674373601 0.089470138002626 0.000000179275914
62 -0.013475853500655 -0.004697280358547 0.013475853500655 0.000000000000000
63 -0.001329882102959 -0.007109300755047 0.082186413744226 0.000000017465565
64 -0.004578857802833 -0.000856531641267 0.004578857802833 0.000000000000000
