0.0 0.98395500000000002 0.089200000000000002
0.0048875855327468231 0.98395500000000002 0.089200000000000002
0.0097751710654936461 0.98395500000000002 0.089200000000000002
0.01466275659824047 0.98395500000000002 0.089200000000000002
0.019550342130987292 0.98395500000000002 0.089200000000000002
0.024437927663734114 0.98395500000000002 0.089200000000000002
0.02932551319648094 0.98395500000000002 0.089200000000000002
0.034213098729227759 0.98395500000000002 0.089200000000000002
0.039100684261974585 0.98395500000000002 0.089200000000000002
0.04398826979472141 0.98395500000000002 0.089200000000000002
0.048875855327468229 0.98395500000000002 0.089200000000000002
0.053763440860215055 0.98395500000000002 0.089200000000000002
0.05865102639296188 0.98395500000000002 0.089200000000000002
0.063538611925708699 0.98395500000000002 0.089200000000000002
0.068426197458455518 0.98395500000000002 0.089200000000000002
0.07331378299120235 0.98395500000000002 0.089200000000000002
0.078201368523949169 0.98395500000000002 0.089200000000000002
0.083088954056695988 0.98395500000000002 0.089200000000000002
0.08797653958944282 0.98395500000000002 0.089200000000000002
0.092864125122189639 0.98395500000000002 0.089200000000000002
0.097751710654936458 0.98395500000000002 0.089200000000000002
0.10263929618768329 0.98395500000000002 0.089200000000000002
0.10752688172043011 0.98395500000000002 0.089200000000000002
0.11241446725317693 0.98395500000000002 0.089200000000000002
0.11730205278592376 0.98395500000000002 0.089200000000000002
0.12218963831867058 0.98395500000000002 0.089200000000000002
0.1270772238514174 0.98395500000000002 0.089200000000000002
0.13196480938416422 0.98395500000000002 0.089200000000000002
0.13685239491691104 0.98395500000000002 0.089200000000000002
0.14173998044965788 0.98395500000000002 0.089200000000000002
0.1466275659824047 0.98395500000000002 0.089200000000000002
0.15151515151515152 0.98395500000000002 0.089200000000000002
0.15640273704789834 0.98395500000000002 0.089200000000000002
0.16129032258064516 0.98395500000000002 0.089200000000000002
0.16617790811339198 0.98395500000000002 0.089200000000000002
0.17106549364613879 0.98395500000000002 0.089200000000000002
0.17595307917888564 0.98395500000000002 0.089200000000000002
0.18084066471163246 0.98395500000000002 0.089200000000000002
0.18572825024437928 0.98395500000000002 0.089200000000000002
0.1906158357771261 0.98395500000000002 0.089200000000000002
0.19550342130987292 0.98395500000000002 0.089200000000000002
0.20039100684261973 0.98395500000000002 0.089200000000000002
0.20527859237536658 0.98395500000000002 0.089200000000000002
0.2101661779081134 0.98395500000000002 0.089200000000000002
0.21505376344086022 0.98395500000000002 0.089200000000000002
0.21994134897360704 0.98395500000000002 0.089200000000000002
0.22482893450635386 0.98395500000000002 0.089200000000000002
0.22971652003910067 0.98395500000000002 0.089200000000000002
0.23460410557184752 0.98395500000000002 0.089200000000000002
0.23949169110459434 0.98395500000000002 0.089200000000000002
0.24437927663734116 0.98395500000000002 0.089200000000000002
0.24926686217008798 0.98395500000000002 0.089200000000000002
0.2541544477028348 0.98395500000000002 0.089200000000000002
0.25904203323558161 0.98395500000000002 0.089200000000000002
0.26392961876832843 0.98395500000000002 0.089200000000000002
0.26881720430107525 0.98395500000000002 0.089200000000000002
0.27370478983382207 0.98395500000000002 0.089200000000000002
0.27859237536656889 0.98395500000000002 0.089200000000000002
0.28347996089931576 0.98395500000000002 0.089200000000000002
0.28836754643206258 0.98395500000000002 0.089200000000000002
0.2932551319648094 0.98395500000000002 0.089200000000000002
0.29814271749755622 0.98395500000000002 0.089200000000000002
0.30303030303030304 0.98395500000000002 0.089200000000000002
0.30791788856304986 0.98395500000000002 0.089200000000000002
0.31280547409579668 0.98395500000000002 0.089200000000000002
0.31769305962854349 0.98395500000000002 0.089200000000000002
0.32258064516129031 0.98395500000000002 0.089200000000000002
0.32746823069403713 0.98395500000000002 0.089200000000000002
0.33235581622678395 0.98395500000000002 0.089200000000000002
0.33724340175953077 0.98395500000000002 0.089200000000000002
0.34213098729227759 0.98395500000000002 0.089200000000000002
0.34701857282502446 0.98395500000000002 0.089200000000000002
0.35190615835777128 0.98395500000000002 0.089200000000000002
0.3567937438905181 0.98395500000000002 0.089200000000000002
0.36168132942326492 0.98395500000000002 0.089200000000000002
0.36656891495601174 0.98395500000000002 0.089200000000000002
0.37145650048875856 0.98395500000000002 0.089200000000000002
0.37634408602150538 0.98395500000000002 0.089200000000000002
0.38123167155425219 0.98395500000000002 0.089200000000000002
0.38611925708699901 0.98395500000000002 0.089200000000000002
0.39100684261974583 0.98395500000000002 0.089200000000000002
0.39589442815249265 0.98395500000000002 0.089200000000000002
0.40078201368523947 0.98395500000000002 0.089200000000000002
0.40566959921798629 0.98395500000000002 0.089200000000000002
0.41055718475073316 0.98395500000000002 0.089200000000000002
0.41544477028347998 0.98395500000000002 0.089200000000000002
0.4203323558162268 0.98395500000000002 0.089200000000000002
0.42521994134897362 0.98395500000000002 0.089200000000000002
0.43010752688172044 0.98395500000000002 0.089200000000000002
0.43499511241446726 0.98395500000000002 0.089200000000000002
0.43988269794721407 0.98395500000000002 0.089200000000000002
0.44477028347996089 0.98395500000000002 0.089200000000000002
0.44965786901270771 0.98395500000000002 0.089200000000000002
0.45454545454545453 0.98395500000000002 0.089200000000000002
0.45943304007820135 0.98395500000000002 0.089200000000000002
0.46432062561094817 0.98395500000000002 0.089200000000000002
